hour_of_day,day_of_week,is_holiday,season,temperature,humidity,wind_speed,rainfall,Peak_Demand_met_(MW),Load_Growth_(%),Energy_Consumption_(MUs),Shedding_(MUs),Shedding_as_of_Energy_Consumption,Transmission_Losses_(%),System_Availability_(%),electricity_load_MW
18,5,False,winter,10.490610602045978,40.0568668812396,8.691477340798913,8.157960756711386,2000.0,14.351126320101255,114.57579444135763,0.17458793014851204,0.15237767366114133,3.911273626042952,98.41929862504416,2000.0
6,1,False,winter,19.300791087965013,49.914511862212144,3.6888989179737575,1.8623220476421387,2000.0,12.042613198843073,389.59469998950016,17.659461908567003,4.532777758281346,4.954772535948523,98.57324451728576,2000.0
19,1,False,winter,9.423548796446383,76.22036325185147,6.621065998147121,2.926499645385542,2000.0,26.413320904832453,335.4207258282723,6.848725048553233,2.041831205165188,3.2461962912115134,95.2805573925987,2000.0
2,3,False,winter,12.811489732084574,67.36657548231122,0.6668492164002704,4.597314646302961,2000.0,31.42578542357555,277.6154652161498,22.989122092124965,8.280922705161894,4.919563884261374,95.69639236572131,2000.0
8,6,False,winter,12.675897864867704,70.49575623424785,2.3606316386022153,7.635852126364923,2088.7524555858636,36.254938762125406,128.13231307377583,24.16547556049165,18.859782501996737,3.968283430798322,95.9627572767735,2088.7524555858636
17,1,False,winter,16.98858135405682,58.7574229176735,10.2695749779466,9.174064583691884,2687.0032968795763,27.888563110245,263.3686094454935,11.647876341138641,4.422651722110137,4.468656386470707,95.80808324052389,2687.0032968795763
8,1,True,winter,10.894101917261006,68.06699667939066,0.2478409467978987,1.4615468227421358,2000.0,44.30852897874602,431.87428462254707,32.27868184365856,7.474092112678054,2.456778805167536,97.50333320111359,2000.0
1,0,False,winter,9.4173907250531,62.94926175288761,4.821742770635361,2.5694851158084764,2000.0,2.3080508531676336,342.8347124810203,40.8997690299891,11.929879776177378,1.374391224506617,96.37884380683036,2000.0
12,4,False,winter,6.199140652750384,55.16853658828964,13.717635640779852,3.4463822054629834,2000.0,35.45984467910362,385.06457452548125,5.033319325967151,1.3071364282652482,2.777550126448569,97.51650387795814,2000.0
12,0,False,winter,8.962828588257906,52.118706807833256,8.335447631906112,8.760044134647508,2000.0,14.920884159132182,432.37655858452274,2.8972828205500956,0.6700832325496486,4.515820445168094,95.47554687109196,2000.0
18,5,False,winter,6.222665540509148,41.615987211078675,4.9499370541619125,7.299256078573148,2000.0,37.162592584037874,308.7025750288459,20.850093530484383,6.754104182168256,4.2522932700628875,98.83354631097123,2000.0
2,5,False,winter,5.291738637380469,46.88547893966121,11.119506424149387,7.53173471749625,2000.0,1.0872869044484168,488.91944508053456,9.509326345509638,1.944967916737954,1.49170715261058,95.69394816868007,2000.0
21,4,False,winter,19.628171944612273,63.57725932002428,7.840320984699643,6.733562303838711,2000.0,27.842925271965814,129.57215630326263,40.767706707518286,31.463323503007683,3.5875181732768042,95.85595839795262,2000.0
3,0,False,winter,10.506936341553798,44.99615621296812,6.07248200977838,0.3966130497427045,2000.0,6.499467787395135,209.0197580246582,20.036762755684183,9.586061597736819,2.9126614531067663,97.71848179237571,2000.0
11,2,False,winter,12.635069323430898,52.64712203504834,12.453004959847174,5.456411265935651,2000.0,31.534032478725244,232.90788749861798,47.366925604038826,20.337192575463934,4.380449652284645,99.912939057759,2000.0
8,5,False,winter,9.212910000185184,66.53271374697924,14.712248737429555,6.267150801038488,2000.0,35.41200211746913,452.6459763959353,16.455171552388432,3.6353292441497107,2.6278151298970225,99.53137619794677,2000.0
12,6,False,winter,11.727735608273477,61.242720792894524,13.50773238694705,5.51646736098048,2000.0,34.62576045517341,202.15894966577807,21.78099063849747,10.774190642812094,3.0652639553964716,95.48359916775564,2000.0
6,2,True,winter,11.073765700532086,72.18489766161618,7.0135554241994535,8.42015519718508,2000.0,42.345592579425116,236.75252882244598,47.88181469992177,20.224415315889203,1.8378737272209422,95.19132072494651,2000.0
21,1,False,winter,13.158574512385755,47.07811877199415,11.549521828189354,5.5546962101033905,2000.0,12.874111139426228,208.07778379879767,46.86907732827162,22.524786871813294,1.051094840016224,98.62968606999894,2000.0
12,6,False,winter,8.906528501352538,48.52491200422234,13.011534034815998,5.988699772268414,2000.0,8.705843099127776,405.473240179891,47.84130188746403,11.798880208775037,3.57615709010564,99.91304995702372,2000.0
22,1,False,winter,17.69514588312798,72.6565369651799,0.3037292763524235,5.428252167417183,2000.0,11.35642852398509,462.6622281749078,9.069399351564023,1.9602636219819891,2.4105796862283926,96.6552683925934,2000.0
14,3,False,winter,9.185265256480497,51.79425250800942,12.988080727343867,3.5211600713170252,2000.0,39.54951144228385,278.88669595742056,19.036902994019435,6.826034827034533,1.482693798406327,99.95178378862812,2000.0
10,3,False,winter,7.051750158807791,45.79635361624692,1.5482938718366845,6.162966668927432,2000.0,17.22019081802585,146.22511858933441,42.13135994313165,28.812669361859346,4.9718600072772885,96.83174092354332,2000.0
8,3,False,winter,18.411406603345775,42.30367314999394,2.5360770383514755,7.545971985577923,2000.0,3.126840935761619,375.5572432129789,6.660929702006163,1.773612364661209,3.0082583280062707,98.90407315542647,2000.0
21,6,False,winter,5.794576622305519,71.28780340272296,9.237283496848054,3.151993466543491,2000.0,31.161004158797297,388.3730193367645,39.11828975755798,10.072349985681647,4.7355958852158775,96.83887336077132,2000.0
4,1,False,winter,10.615109230251962,45.39439618681887,10.612775565919831,8.136558200290594,2000.0,37.360513723508305,150.32753997532504,24.72838122690712,16.449667992282766,2.9393847479699584,96.74955854109984,2000.0
10,5,False,winter,8.07528837308135,40.06411075674027,5.594780821245223,2.91178167900372,2000.0,30.52401328517342,446.7975935032626,37.290512203807744,8.34617570596549,1.3378887862490876,98.70477957531185,2000.0
9,3,False,winter,5.809589488263695,74.61668141184481,7.670381831000264,6.189464961388173,2000.0,49.605002306427735,221.04224836348152,48.334880839716064,21.866806548327478,2.1274038340779593,97.94438998570152,2000.0
16,1,False,winter,13.04494737929159,79.61498091868849,10.52054792598922,2.0870041614180934,2698.3971781514642,25.055775636367617,262.23848417432254,16.72466670057755,6.377655344232336,2.3760548330847566,98.80228219679933,2698.3971781514642
17,3,False,winter,18.161727254764642,51.87184561920658,14.956123153697154,9.541907303347857,2676.804818930298,3.4581576094984756,476.2122866727861,40.556380203198685,8.516449772129818,1.8824533267341703,97.66316372014391,2676.804818930298
14,3,False,winter,14.164276541544162,41.63334181412254,14.541878502310615,9.186731725779644,2000.0,31.31611257896666,252.30702886308794,25.771122400345654,10.214191224268315,2.864477677071036,99.41099889308735,2000.0
17,3,False,winter,11.702618816979452,57.15863902747055,14.39002752425878,1.7531091051463965,2406.717331123678,20.658614937533383,135.83053491777162,44.03094160808451,32.416084965534246,4.586743958023483,99.35869543956082,2406.717331123678
14,4,False,winter,13.450445713414759,42.77791304217604,8.937523453510837,0.13614147256100884,2000.0,5.008037428954655,229.99496382283445,46.614628793658355,20.267673699831832,2.2161810785432303,99.69913321322124,2000.0
8,5,False,winter,16.424404591839423,60.055510720195365,13.231735307912333,0.4024042161061925,2171.7753367939245,39.965423352262256,468.87793545374825,9.8153899947704,2.0933785219114083,4.536954980338624,97.00431589743191,2171.7753367939245
3,6,False,winter,8.682760857326896,49.76560474779996,12.212683449560707,1.0587325557252103,2000.0,22.860094070740782,188.81436254818414,25.183878671053115,13.337904135669957,4.321908114746497,95.73741987368633,2000.0
15,6,False,winter,17.908928370739268,77.42262240808878,11.769598717033986,6.528283982220019,3419.672642617851,34.20563568392599,273.44803412510635,5.605507709420982,2.0499352746695494,3.838948770102085,99.96368652237743,3419.672642617851
9,6,False,winter,16.25158246025219,61.38825437118834,4.983580528169032,4.372286316611501,2176.461666724493,28.882902408684117,483.0813652973185,19.24568859569753,3.9839434882470637,1.4139169066150923,97.31801089781672,2176.461666724493
6,2,False,winter,9.985108400227707,55.74057680521799,6.955722686459186,3.0168419367445534,2000.0,20.413043968655003,366.76890338634934,47.235461186290614,12.878807540707296,4.655992704158861,98.32196707404508,2000.0
21,5,False,winter,17.443595792295426,46.31383751477599,0.38148512042910254,9.831934097481101,2085.318164762531,21.04281100720703,483.8616782883896,28.218923044438153,5.832022726879231,4.972254866869443,98.8527352238393,2085.318164762531
13,1,False,winter,19.895120544262465,47.326626179755486,3.2174081158407377,2.8892183181584685,2000.0,21.203754511076806,490.13297204263154,49.41442946769531,10.081841517774336,4.17957499882599,98.14528799279817,2000.0
11,1,False,winter,15.434342042873713,77.78920513304121,4.748261992164358,3.337747922695656,2000.0,45.58483271502186,441.88983764737424,7.492746029264719,1.6956140175470364,4.783711445184303,97.53737177331703,2000.0
13,1,False,winter,11.824394965493132,71.1558919032823,2.3054922563253895,0.9483261381920882,2000.0,15.176781284036531,450.76058713229116,1.5560072851624196,0.34519594871007564,4.88930940358868,98.36066940032056,2000.0
7,2,True,winter,13.446676316050292,68.44508029786277,6.268833084433815,0.6626008306091169,2000.0,9.845497232026599,225.98888022029078,15.751037660734541,6.969828624037011,1.0347166333506435,95.04790507549461,2000.0
19,5,False,winter,15.03796174068201,59.71417355619748,10.46704627357918,0.34097861666753215,2099.0398225960753,39.41445664107843,405.08268928931346,1.6671848929479205,0.4115665608601712,2.821199390989374,95.75482496565148,2099.0398225960753
10,4,False,winter,17.843902531499126,55.015006593615404,10.646029168495277,8.118303774964685,2000.0,-0.18202644224859288,184.70060549231846,45.08250884398593,24.40842504214794,1.2817797527174424,99.50859669398845,2000.0
6,4,False,winter,7.348260123917835,65.64612515440626,5.984893750053708,8.255523794176863,2000.0,31.110361418092836,128.77326059254634,9.820704340735054,7.626353713143065,2.2001056218595827,98.13365043344393,2000.0
7,0,False,winter,15.748586879042252,78.91818932091259,0.7570270662241851,0.3722268508939519,2000.0,40.123674686771196,457.5434709972987,44.89001848483012,9.81109366220093,1.4284831403515295,96.78723024534462,2000.0
8,4,False,winter,9.635402189306472,73.7631493752894,3.260776564159115,0.1480342281846414,2000.0,35.79139224316968,207.40321678716737,9.552624322974335,4.6058226439067385,3.033145758899697,96.01851645828287,2000.0
7,0,True,winter,13.677063845205861,79.44999425887538,14.998514655138475,8.6952608331733,2000.0,-8.59734547627335,403.99334771950043,19.322820700028686,4.782955167233312,4.013106908525215,99.78337768539745,2000.0
8,6,False,winter,6.843021984161023,64.83709855867835,9.294756752524739,8.697303351086543,2000.0,5.763081060990995,329.06164217027134,21.70057056553144,6.594682510671538,4.897523130364182,96.14407737999485,2000.0
16,1,False,winter,19.629752257324164,68.25440835350462,0.18145631237101556,7.043140275790375,2914.031696401254,27.646049022463746,261.65444444547694,48.377484586767075,18.489074278594142,2.109550008649572,98.5514316935695,2914.031696401254
15,4,False,winter,6.089162788941202,49.73533117042435,0.2929392044537854,2.454105920874615,2051.8114511513036,37.47708973552406,361.9905292248104,3.055353923446652,0.8440425029874625,2.746946711178564,99.56554393459774,2051.8114511513036
10,0,False,winter,8.885812237446734,73.46556069627866,2.448299489251072,0.22282428071070615,2000.0,-1.2991499006530827,463.25954337696066,28.7694479027303,6.210222393480236,1.2785659632452746,97.89864693561502,2000.0
13,3,False,winter,6.747860712361312,71.0042971402388,11.334913572203998,6.043181349152832,2000.0,43.85844159957928,183.7313159651223,36.94835328976543,20.109992189235356,2.6321810688602705,97.5537680856317,2000.0
1,1,False,winter,14.39549230777236,78.47005967351632,6.770848482509961,5.6072789819269016,2000.0,2.8134044897409227,333.7658499533792,12.035577943637715,3.6059944255288126,3.9476882491318097,98.63318514136924,2000.0
4,6,False,winter,5.096741644470512,46.026179546425354,6.343599477808789,8.02343998981953,2000.0,20.854826856971517,212.71419864182346,31.28366061943793,14.706898185068779,2.6446265518212266,96.17165895983004,2000.0
6,5,True,winter,17.487385550842163,73.86078127508947,5.078367188324691,7.9345606471575305,2062.9770902930027,16.421835870727882,184.87138204356316,36.92125506214416,19.971319873318212,4.793537705090467,95.06871917345478,2062.9770902930027
2,5,False,winter,15.526636557313296,47.043510330768086,14.582749128578893,6.152653679709729,2000.0,-1.536944735785808,165.73624049130711,1.0261255856257645,0.6191316893540764,4.133056795159104,95.39852369722729,2000.0
16,0,False,winter,14.052582551744296,67.47548474369594,5.902710189954311,7.738986689668229,2627.3839750241746,31.177205757022563,489.74343984635544,13.554747153994152,2.767724087993217,3.8121144661517836,99.64234326197578,2627.3839750241746
20,3,False,winter,8.3565885362781,61.40520801278772,8.437842654068703,7.001295624559528,2000.0,34.57874806933741,498.72857995847306,1.682191127188104,0.337295915010159,1.2609306450699473,95.38975034715459,2000.0
14,0,True,winter,14.336778117355179,52.98675511573834,6.859799343160665,2.156631598174139,2000.0,-2.5655181641832003,446.44262452181687,29.30751620815132,6.564676981626139,4.77825305432901,97.87298124852165,2000.0
11,4,False,winter,19.83610964551771,69.0226078932347,0.7391812504363449,7.037810050346648,2000.0,-6.169517260653958,264.86921872384465,15.360419341159526,5.799246667909137,1.616243174922137,99.19951977278282,2000.0
18,1,False,winter,18.610269072753034,65.47103420143868,6.580633522387886,9.821899034155571,2000.0,34.57925016955735,444.80564276465606,38.601050641584976,8.678183667289616,2.0956098842757753,99.86870350216199,2000.0
20,3,False,winter,18.826988435199993,46.48726727716517,2.0852407914641513,5.637134143907602,2000.0,14.569750987488682,122.68543865324429,33.199343093350784,27.060540727400223,1.9629645524624793,95.59513288971536,2000.0
12,4,False,winter,7.557272958441066,41.66141083824529,6.210833868582204,7.595263359884299,2000.0,12.47803217617199,449.6799082404086,4.877414706454985,1.0846414565285434,3.0987018520450205,96.31701494403192,2000.0
17,5,False,winter,6.663209128977275,67.30326688569659,14.76264964342323,9.055845845974039,2756.1931253058297,30.699572277875788,448.6675637078051,15.108507667917042,3.3674169674891994,4.003152705816003,99.25551722982573,2756.1931253058297
8,0,False,winter,11.762291171880138,45.19222234663518,1.64666842586088,6.475189872990458,2000.0,33.52493784718708,275.08385856669565,4.72419375894818,1.7173649459343951,3.9614582886243785,98.99662583629309,2000.0
17,1,False,winter,15.34663183994104,40.428912115775404,4.576682095176138,3.988215314075437,2421.620713154806,19.93544590155723,434.09877955420063,19.519718653470214,4.4966075863000725,1.0450777847575932,96.76173205914004,2421.620713154806
22,4,False,winter,19.115514556843173,47.23496152885646,2.7771981260917733,1.633814564645505,2000.0,4.853724013205931,415.5687729656413,0.30110201842031836,0.0724554004073865,1.5087087927675094,97.6897981582205,2000.0
22,0,False,winter,10.398170185007515,50.96830420240979,7.666564597714268,9.792335938301958,2000.0,13.656262087056836,149.72185472596738,18.636335241704714,12.447304554044157,4.727940071489899,99.38436521746911,2000.0
